159|Mar 16, 2012 08:30:00.060000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.229.254|192.168.202.79|443|46127|0x00000012||||
160|Mar 16, 2012 08:30:00.060000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46127|443|0x00000010||||
161|Mar 16, 2012 08:30:00.060000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|202|132|32|192.168.202.79|192.168.229.254|46127|443|0x00000018||||
162|Mar 16, 2012 08:30:00.060000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46127|0x00000010||||
163|Mar 16, 2012 08:30:00.060000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl:pkcs-1:x509sat:x509sat:pkcs-1:pkcs-1|604|534|32|192.168.229.254|192.168.202.79|443|46127|0x00000018||||
164|Mar 16, 2012 08:30:00.060000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|109|39|32|192.168.229.153|192.168.202.79|445|55173|0x00000018||||
165|Mar 16, 2012 08:30:00.060000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46127|443|0x00000010||||
166|Mar 16, 2012 08:30:00.060000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|256|186|32|192.168.202.79|192.168.229.254|46127|443|0x00000018||||
167|Mar 16, 2012 08:30:00.060000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46127|0x00000010||||
168|Mar 16, 2012 08:30:00.060000000 EDT|eth:ethertype:vlan:ethertype:ip:udp|64|||192.168.202.100|192.168.27.25|||||||
169|Mar 16, 2012 08:30:00.060000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|117|47|32|192.168.229.254|192.168.202.79|443|46127|0x00000018||||
170|Mar 16, 2012 08:30:00.060000000 EDT|eth:ethertype:vlan:ethertype:ip:icmp:ip:udp|74|||192.168.27.25,192.168.202.100|192.168.202.100,192.168.27.25|||||||
171|Mar 16, 2012 08:30:00.060000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.251|50473|80|0x00000011||||
172|Mar 16, 2012 08:30:00.060000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.202.79|192.168.229.251|50475|80|0x00000002||||
173|Mar 16, 2012 08:30:00.060000000 EDT|eth:ethertype:vlan:ethertype:ip:udp|64|||192.168.202.100|192.168.27.253|||||||
174|Mar 16, 2012 08:30:00.060000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|269|199|32|192.168.202.79|192.168.229.254|46127|443|0x00000018||||
175|Mar 16, 2012 08:30:00.060000000 EDT|eth:ethertype:vlan:ethertype:ip:eigrp|78|||192.168.205.1|224.0.0.10|||||||
176|Mar 16, 2012 08:30:00.060000000 EDT|eth:ethertype:vlan:ethertype:ip:udp:bootp|346|||192.168.202.101|192.168.169.254|||||||
177|Mar 16, 2012 08:30:00.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46127|0x00000010||||
178|Mar 16, 2012 08:30:00.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.251|192.168.202.79|80|50473|0x00000010||||
179|Mar 16, 2012 08:30:00.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|178|108|32|192.168.229.254|192.168.202.79|443|46127|0x00000018||||
180|Mar 16, 2012 08:30:00.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|120|50|32|192.168.229.254|192.168.202.79|443|46127|0x00000018||||
181|Mar 16, 2012 08:30:00.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|135|65|32|192.168.229.254|192.168.202.79|443|46127|0x00000018||||
182|Mar 16, 2012 08:30:00.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|299|229|32|192.168.229.254|192.168.202.79|443|46127|0x00000018||||
183|Mar 16, 2012 08:30:00.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|97|27|32|192.168.229.254|192.168.202.79|443|46127|0x00000018||||
184|Mar 16, 2012 08:30:00.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46127|0x00000019||||
185|Mar 16, 2012 08:30:00.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|82|0|44|192.168.229.251|192.168.202.79|80|50475|0x00000012||||
186|Mar 16, 2012 08:30:00.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.251|50475|80|0x00000010||||
187|Mar 16, 2012 08:30:00.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:http|234|164|32|192.168.202.79|192.168.229.251|50475|80|0x00000018||||
188|Mar 16, 2012 08:30:00.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|208|138|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
189|Mar 16, 2012 08:30:00.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:http|284|214|32|192.168.229.251|192.168.202.79|80|50475|0x00000019||||
190|Mar 16, 2012 08:30:00.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|109|39|32|192.168.229.153|192.168.202.79|445|55173|0x00000018||||
191|Mar 16, 2012 08:30:00.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|207|137|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
192|Mar 16, 2012 08:30:00.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|97|27|32|192.168.202.79|192.168.229.254|46127|443|0x00000018||||
193|Mar 16, 2012 08:30:00.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46127|443|0x00000011||||
194|Mar 16, 2012 08:30:00.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.202.79|192.168.229.254|46129|443|0x00000002||||
195|Mar 16, 2012 08:30:00.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46127|0x00000004||||
196|Mar 16, 2012 08:30:00.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.229.254|192.168.202.79|443|46129|0x00000012||||
197|Mar 16, 2012 08:30:00.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|109|39|32|192.168.229.153|192.168.202.79|445|55173|0x00000018||||
198|Mar 16, 2012 08:30:00.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46129|443|0x00000010||||
199|Mar 16, 2012 08:30:00.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|202|132|32|192.168.202.79|192.168.229.254|46129|443|0x00000018||||
200|Mar 16, 2012 08:30:00.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46129|0x00000010||||
201|Mar 16, 2012 08:30:00.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl:pkcs-1:x509sat:x509sat:pkcs-1:pkcs-1|604|534|32|192.168.229.254|192.168.202.79|443|46129|0x00000018||||
202|Mar 16, 2012 08:30:00.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46129|443|0x00000010||||
203|Mar 16, 2012 08:30:00.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|256|186|32|192.168.202.79|192.168.229.254|46129|443|0x00000018||||
204|Mar 16, 2012 08:30:00.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46129|0x00000010||||
205|Mar 16, 2012 08:30:00.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|117|47|32|192.168.229.254|192.168.202.79|443|46129|0x00000018||||
206|Mar 16, 2012 08:30:00.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.251|50475|80|0x00000011||||
207|Mar 16, 2012 08:30:00.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.202.79|192.168.229.251|50477|80|0x00000002||||
208|Mar 16, 2012 08:30:00.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|273|203|32|192.168.202.79|192.168.229.254|46129|443|0x00000018||||
209|Mar 16, 2012 08:30:00.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|208|138|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
210|Mar 16, 2012 08:30:00.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46129|0x00000010||||
211|Mar 16, 2012 08:30:00.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.251|192.168.202.79|80|50475|0x00000010||||
212|Mar 16, 2012 08:30:00.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|82|0|44|192.168.229.251|192.168.202.79|80|50477|0x00000012||||
213|Mar 16, 2012 08:30:00.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.251|50477|80|0x00000010||||
214|Mar 16, 2012 08:30:00.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:http|234|164|32|192.168.202.79|192.168.229.251|50477|80|0x00000018||||
215|Mar 16, 2012 08:30:00.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|178|108|32|192.168.229.254|192.168.202.79|443|46129|0x00000018||||
216|Mar 16, 2012 08:30:00.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|120|50|32|192.168.229.254|192.168.202.79|443|46129|0x00000018||||
217|Mar 16, 2012 08:30:00.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|135|65|32|192.168.229.254|192.168.202.79|443|46129|0x00000018||||
218|Mar 16, 2012 08:30:00.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|299|229|32|192.168.229.254|192.168.202.79|443|46129|0x00000018||||
219|Mar 16, 2012 08:30:00.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|97|27|32|192.168.229.254|192.168.202.79|443|46129|0x00000018||||
220|Mar 16, 2012 08:30:00.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46129|0x00000019||||
221|Mar 16, 2012 08:30:00.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|109|39|32|192.168.229.153|192.168.202.79|445|55173|0x00000018||||
222|Mar 16, 2012 08:30:00.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|208|138|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
223|Mar 16, 2012 08:30:00.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:http|284|214|32|192.168.229.251|192.168.202.79|80|50477|0x00000019||||
224|Mar 16, 2012 08:30:00.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|109|39|32|192.168.229.153|192.168.202.79|445|55173|0x00000018||||
225|Mar 16, 2012 08:30:00.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|97|27|32|192.168.202.79|192.168.229.254|46129|443|0x00000018||||
226|Mar 16, 2012 08:30:00.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46129|443|0x00000011||||
227|Mar 16, 2012 08:30:00.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46129|0x00000004||||
228|Mar 16, 2012 08:30:00.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.202.79|192.168.229.254|46131|443|0x00000002||||
229|Mar 16, 2012 08:30:00.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|209|139|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
230|Mar 16, 2012 08:30:00.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.229.254|192.168.202.79|443|46131|0x00000012||||
231|Mar 16, 2012 08:30:00.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46131|443|0x00000010||||
232|Mar 16, 2012 08:30:00.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|202|132|32|192.168.202.79|192.168.229.254|46131|443|0x00000018||||
233|Mar 16, 2012 08:30:00.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46131|0x00000010||||
234|Mar 16, 2012 08:30:00.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl:pkcs-1:x509sat:x509sat:pkcs-1:pkcs-1|604|534|32|192.168.229.254|192.168.202.79|443|46131|0x00000018||||
235|Mar 16, 2012 08:30:00.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|109|39|32|192.168.229.153|192.168.202.79|445|55173|0x00000018||||
236|Mar 16, 2012 08:30:00.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46131|443|0x00000010||||
237|Mar 16, 2012 08:30:00.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|256|186|32|192.168.202.79|192.168.229.254|46131|443|0x00000018||||
238|Mar 16, 2012 08:30:00.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46131|0x00000010||||
239|Mar 16, 2012 08:30:00.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|117|47|32|192.168.229.254|192.168.202.79|443|46131|0x00000018||||
240|Mar 16, 2012 08:30:00.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.251|50477|80|0x00000011||||
241|Mar 16, 2012 08:30:00.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.202.79|192.168.229.251|50479|80|0x00000002||||
242|Mar 16, 2012 08:30:00.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|273|203|32|192.168.202.79|192.168.229.254|46131|443|0x00000018||||
243|Mar 16, 2012 08:30:00.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46131|0x00000010||||
244|Mar 16, 2012 08:30:00.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.251|192.168.202.79|80|50477|0x00000010||||
245|Mar 16, 2012 08:30:00.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|82|0|44|192.168.229.251|192.168.202.79|80|50479|0x00000012||||
246|Mar 16, 2012 08:30:00.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.251|50479|80|0x00000010||||
247|Mar 16, 2012 08:30:00.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:http|236|166|32|192.168.202.79|192.168.229.251|50479|80|0x00000018||||
248|Mar 16, 2012 08:30:00.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|217|147|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
249|Mar 16, 2012 08:30:00.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|178|108|32|192.168.229.254|192.168.202.79|443|46131|0x00000018||||
250|Mar 16, 2012 08:30:00.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|120|50|32|192.168.229.254|192.168.202.79|443|46131|0x00000018||||
251|Mar 16, 2012 08:30:00.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|135|65|32|192.168.229.254|192.168.202.79|443|46131|0x00000018||||
252|Mar 16, 2012 08:30:00.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|299|229|32|192.168.229.254|192.168.202.79|443|46131|0x00000018||||
253|Mar 16, 2012 08:30:00.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|97|27|32|192.168.229.254|192.168.202.79|443|46131|0x00000018||||
254|Mar 16, 2012 08:30:00.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46131|0x00000019||||
255|Mar 16, 2012 08:30:00.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|109|39|32|192.168.229.153|192.168.202.79|445|55173|0x00000018||||
256|Mar 16, 2012 08:30:00.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:http|284|214|32|192.168.229.251|192.168.202.79|80|50479|0x00000019||||
257|Mar 16, 2012 08:30:00.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|212|142|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
258|Mar 16, 2012 08:30:00.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|97|27|32|192.168.202.79|192.168.229.254|46131|443|0x00000018||||
259|Mar 16, 2012 08:30:00.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46131|443|0x00000011||||
260|Mar 16, 2012 08:30:00.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.202.79|192.168.229.254|46133|443|0x00000002||||
261|Mar 16, 2012 08:30:00.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46131|0x00000004||||
262|Mar 16, 2012 08:30:00.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.229.254|192.168.202.79|443|46133|0x00000012||||
263|Mar 16, 2012 08:30:00.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|109|39|32|192.168.229.153|192.168.202.79|445|55173|0x00000018||||
264|Mar 16, 2012 08:30:00.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46133|443|0x00000010||||
265|Mar 16, 2012 08:30:00.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|202|132|32|192.168.202.79|192.168.229.254|46133|443|0x00000018||||
266|Mar 16, 2012 08:30:00.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46133|0x00000010||||
267|Mar 16, 2012 08:30:00.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl:pkcs-1:x509sat:x509sat:pkcs-1:pkcs-1|604|534|32|192.168.229.254|192.168.202.79|443|46133|0x00000018||||
268|Mar 16, 2012 08:30:00.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46133|443|0x00000010||||
269|Mar 16, 2012 08:30:00.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|256|186|32|192.168.202.79|192.168.229.254|46133|443|0x00000018||||
270|Mar 16, 2012 08:30:00.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46133|0x00000010||||
271|Mar 16, 2012 08:30:00.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|117|47|32|192.168.229.254|192.168.202.79|443|46133|0x00000018||||
272|Mar 16, 2012 08:30:00.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.251|50479|80|0x00000011||||
273|Mar 16, 2012 08:30:00.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.202.79|192.168.229.251|50481|80|0x00000002||||
274|Mar 16, 2012 08:30:00.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|273|203|32|192.168.202.79|192.168.229.254|46133|443|0x00000018||||
275|Mar 16, 2012 08:30:00.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|212|142|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
276|Mar 16, 2012 08:30:00.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46133|0x00000010||||
277|Mar 16, 2012 08:30:00.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.251|192.168.202.79|80|50479|0x00000010||||
278|Mar 16, 2012 08:30:00.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|178|108|32|192.168.229.254|192.168.202.79|443|46133|0x00000018||||
279|Mar 16, 2012 08:30:00.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|82|0|44|192.168.229.251|192.168.202.79|80|50481|0x00000012||||
280|Mar 16, 2012 08:30:00.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|109|39|32|192.168.229.153|192.168.202.79|445|55173|0x00000018||||
281|Mar 16, 2012 08:30:00.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|120|50|32|192.168.229.254|192.168.202.79|443|46133|0x00000018||||
282|Mar 16, 2012 08:30:00.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|135|65|32|192.168.229.254|192.168.202.79|443|46133|0x00000018||||
283|Mar 16, 2012 08:30:00.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|299|229|32|192.168.229.254|192.168.202.79|443|46133|0x00000018||||
284|Mar 16, 2012 08:30:00.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|97|27|32|192.168.229.254|192.168.202.79|443|46133|0x00000018||||
285|Mar 16, 2012 08:30:00.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46133|0x00000019||||
286|Mar 16, 2012 08:30:00.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.251|50481|80|0x00000010||||
287|Mar 16, 2012 08:30:00.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:http|236|166|32|192.168.202.79|192.168.229.251|50481|80|0x00000018||||
288|Mar 16, 2012 08:30:00.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|212|142|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
289|Mar 16, 2012 08:30:00.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:http|284|214|32|192.168.229.251|192.168.202.79|80|50481|0x00000019||||
290|Mar 16, 2012 08:30:00.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|109|39|32|192.168.229.153|192.168.202.79|445|55173|0x00000018||||
291|Mar 16, 2012 08:30:00.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|97|27|32|192.168.202.79|192.168.229.254|46133|443|0x00000018||||
292|Mar 16, 2012 08:30:00.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46133|443|0x00000011||||
293|Mar 16, 2012 08:30:00.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46133|0x00000004||||
294|Mar 16, 2012 08:30:00.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.202.79|192.168.229.254|46135|443|0x00000002||||
295|Mar 16, 2012 08:30:00.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|208|138|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
296|Mar 16, 2012 08:30:00.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.229.254|192.168.202.79|443|46135|0x00000012||||
297|Mar 16, 2012 08:30:00.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46135|443|0x00000010||||
298|Mar 16, 2012 08:30:00.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|202|132|32|192.168.202.79|192.168.229.254|46135|443|0x00000018||||
299|Mar 16, 2012 08:30:00.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46135|0x00000010||||
300|Mar 16, 2012 08:30:00.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl:pkcs-1:x509sat:x509sat:pkcs-1:pkcs-1|604|534|32|192.168.229.254|192.168.202.79|443|46135|0x00000018||||
301|Mar 16, 2012 08:30:00.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|109|39|32|192.168.229.153|192.168.202.79|445|55173|0x00000018||||
302|Mar 16, 2012 08:30:00.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46135|443|0x00000010||||
303|Mar 16, 2012 08:30:00.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|256|186|32|192.168.202.79|192.168.229.254|46135|443|0x00000018||||
304|Mar 16, 2012 08:30:00.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46135|0x00000010||||
305|Mar 16, 2012 08:30:00.120000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|117|47|32|192.168.229.254|192.168.202.79|443|46135|0x00000018||||
306|Mar 16, 2012 08:30:00.120000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.251|50481|80|0x00000011||||
307|Mar 16, 2012 08:30:00.120000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.202.79|192.168.229.251|50483|80|0x00000002||||
308|Mar 16, 2012 08:30:00.120000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|269|199|32|192.168.202.79|192.168.229.254|46135|443|0x00000018||||
309|Mar 16, 2012 08:30:00.120000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46135|0x00000010||||
310|Mar 16, 2012 08:30:00.120000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.251|192.168.202.79|80|50481|0x00000010||||
311|Mar 16, 2012 08:30:00.120000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|82|0|44|192.168.229.251|192.168.202.79|80|50483|0x00000012||||
312|Mar 16, 2012 08:30:00.120000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|178|108|32|192.168.229.254|192.168.202.79|443|46135|0x00000018||||
